45.144.225.96 - - [04/Apr/2021:06:28:27 +0530] "GET / HTTP/1.1" 200 3440 "-" "Linux Gnu (cow)"
157.42.8.21 - - [04/Apr/2021:11:11:07 +0530] "GET /psc/dist/css/icons/material-design-iconic-font/css/materialdesignicons.min.css HTTP/1.1" 200 14960 "http://164.52.207.234/psc/dist/css/stylealt.css" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:07 +0530] "GET /psc/js/jquery-ui.js HTTP/1.1" 200 108395 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:07 +0530] "GET /psc/dist/chart/Chart.js HTTP/1.1" 200 106157 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:07 +0530] "GET /psc/js/leaflet/leaflet.label.js HTTP/1.1" 200 2608 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:07 +0530] "GET /psc/js/leaflet/Leaflet.fullscreen.min.js HTTP/1.1" 200 1431 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:01 +0530] "GET /psc/dashboard HTTP/1.1" 200 563177 "http://164.52.207.234/psc/" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:08 +0530] "GET /psc/dist/css/icons/themify-icons/fonts/themify.woff HTTP/1.1" 200 56407 "http://164.52.207.234/psc/dist/css/icons/themify-icons/themify-icons.css" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:08 +0530] "GET /psc/assets/images/logo-icon.png HTTP/1.1" 200 15359 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:08 +0530] "GET /psc/assets/images/users/1.jpg HTTP/1.1" 200 10496 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:08 +0530] "GET /psc/assets/images/psc.png HTTP/1.1" 200 1782 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:08 +0530] "GET /psc/dist/css/icons/material-design-iconic-font//fonts/materialdesignicons-webfont.woff2?v=1.8.36 HTTP/1.1" 200 99999 "http://164.52.207.234/psc/dist/css/icons/material-design-iconic-font/css/materialdesignicons.min.css" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:08 +0530] "GET /psc/assets/libs/popper.js/dist/umd/popper.min.js HTTP/1.1" 200 7596 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:08 +0530] "GET /psc/assets/libs/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 14397 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:08 +0530] "GET /psc/assets/libs/perfect-scrollbar/dist/perfect-scrollbar.jquery.min.js HTTP/1.1" 200 9400 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:08 +0530] "GET /psc/assets/extra-libs/sparkline/sparkline.js HTTP/1.1" 200 13380 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:08 +0530] "GET /psc/images/infinity.gif HTTP/1.1" 200 64922 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:09 +0530] "GET /psc/dist/js/waves.js HTTP/1.1" 200 1870 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:11:11:09 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
157.42.8.21 - - [04/Apr/2021:11:11:09 +0530] "GET /psc/dist/js/sidebarmenu.js HTTP/1.1" 200 1000 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:09 +0530] "GET /psc/dist/js/custom.min.js HTTP/1.1" 200 1393 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:09 +0530] "GET /psc/assets/libs/flot/excanvas.js HTTP/1.1" 200 12988 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:09 +0530] "GET /psc/assets/libs/flot/jquery.flot.pie.js HTTP/1.1" 200 7488 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:09 +0530] "GET /psc/assets/libs/flot/jquery.flot.js HTTP/1.1" 200 27905 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:09 +0530] "GET /psc/assets/libs/flot/jquery.flot.time.js HTTP/1.1" 200 4068 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:09 +0530] "GET /psc/assets/libs/flot/jquery.flot.stack.js HTTP/1.1" 200 2387 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:09 +0530] "GET /psc/assets/libs/flot/jquery.flot.crosshair.js HTTP/1.1" 200 2118 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:09 +0530] "GET /psc/assets/libs/flot.tooltip/js/jquery.flot.tooltip.min.js HTTP/1.1" 200 3116 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:09 +0530] "GET /psc/dist/js/pages/chart/chart-page-init.js HTTP/1.1" 200 1645 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:09 +0530] "GET /psc/js/leaflet/fullscreen.svg HTTP/1.1" 200 6322 "http://164.52.207.234/psc/js/leaflet/leaflet.fullscreen.css" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:11:10 +0530] "GET /psc/assets/images/favicon.png HTTP/1.1" 200 15817 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
::1 - - [04/Apr/2021:11:11:17 +0530] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.29 (Ubuntu) mod_wsgi/4.5.17 Python/3.6 (internal dummy connection)"
164.52.206.209 - - [04/Apr/2021:11:11:18 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:11:25 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.207.234 - - [04/Apr/2021:11:11:32 +0530] "GET /psc/upload/wardboundary/ward32.geojson HTTP/1.0" 200 43474 "-" "-"
157.42.8.21 - - [04/Apr/2021:11:11:32 +0530] "POST /psc/dashboard/getWardMapDetails/32 HTTP/1.1" 200 14111 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:11:11:44 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:11:48 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.207.234 - - [04/Apr/2021:11:12:39 +0530] "GET /psc/upload/wardboundary/ward32.geojson HTTP/1.0" 200 43474 "-" "-"
157.42.8.21 - - [04/Apr/2021:11:12:37 +0530] "GET /psc/dashboard/overallwardinfo/32 HTTP/1.1" 200 115091 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:12:43 +0530] "GET /psc/images/green.png HTTP/1.1" 200 2107 "http://164.52.207.234/psc/dashboard/overallwardinfo/32" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
157.42.8.21 - - [04/Apr/2021:11:12:43 +0530] "GET /psc/images/marker-shadow.png HTTP/1.1" 200 893 "http://164.52.207.234/psc/dashboard/overallwardinfo/32" "Mozilla/5.0 (Linux; Android 10; CPH1819) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.86 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:11:12:51 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:12:55 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:12:56 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:13:48 +0530] "GET /psc/upload/wardboundary/ward69.geojson HTTP/1.0" 200 7932 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:13:50 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:14:05 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:14:22 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:14:35 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:14:37 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:15:07 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:15:23 +0530] "GET /psc/upload/wardboundary/ward67.geojson HTTP/1.0" 200 27647 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:15:26 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
157.42.8.21 - - [04/Apr/2021:11:15:36 +0530] "-" 408 0 "-" "-"
157.42.8.21 - - [04/Apr/2021:11:15:37 +0530] "-" 408 0 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:15:38 +0530] "GET /psc/upload/wardboundary/ward8.geojson HTTP/1.0" 200 30726 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:15:45 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:15:57 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:16:32 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
157.42.8.21 - - [04/Apr/2021:11:16:36 +0530] "-" 408 0 "-" "-"
157.42.8.21 - - [04/Apr/2021:11:16:36 +0530] "-" 408 0 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:16:40 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:16:43 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
157.42.8.21 - - [04/Apr/2021:11:17:36 +0530] "-" 408 0 "-" "-"
157.42.8.21 - - [04/Apr/2021:11:17:36 +0530] "-" 408 0 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:17:44 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:17:52 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:18:01 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:18:29 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:18:32 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:19:00 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
157.42.8.21 - - [04/Apr/2021:11:19:14 +0530] "-" 408 0 "-" "-"
157.42.8.21 - - [04/Apr/2021:11:19:14 +0530] "-" 408 0 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:19:17 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:19:25 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
157.42.8.21 - - [04/Apr/2021:11:20:14 +0530] "-" 408 0 "-" "-"
157.42.8.21 - - [04/Apr/2021:11:20:14 +0530] "-" 408 0 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:20:20 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:21:54 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:22:12 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:22:27 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:22:32 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:23:19 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:23:55 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:24:53 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:25:26 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:25:45 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:25:46 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:25:58 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:26:30 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:27:33 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:27:38 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:27:56 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:28:44 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:28:48 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:28:51 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:29:32 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:11:29:46 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:29:47 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:29:48 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:11:29:50 +0530] "GET /psc/upload/wardboundary/ward8.geojson HTTP/1.0" 200 30726 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:30:05 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:11:30:08 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:30:16 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:30:17 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:30:22 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:11:30:36 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:30:39 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:11:30:50 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:30:55 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:11:31:10 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:31:12 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.59.51 - - [04/Apr/2021:11:31:29 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.59.51 - - [04/Apr/2021:11:31:46 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:11:31:46 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:32:02 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.59.51 - - [04/Apr/2021:11:32:19 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:11:32:28 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:32:37 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.207.234 - - [04/Apr/2021:11:32:51 +0530] "GET /psc/upload/wardboundary/allWard.geojson HTTP/1.0" 200 1657006 "-" "-"
164.52.207.234 - - [04/Apr/2021:11:32:51 +0530] "GET /psc/download/weekly_data_2021-04-04.json HTTP/1.0" 200 412 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:32:53 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.207.234 - - [04/Apr/2021:11:32:55 +0530] "GET /psc/upload/wardboundary/allWard.geojson HTTP/1.0" 200 1657006 "-" "-"
164.52.207.234 - - [04/Apr/2021:11:32:55 +0530] "GET /psc/download/weekly_data_2021-04-04.json HTTP/1.0" 200 412 "-" "-"
106.210.116.2 - - [04/Apr/2021:11:32:51 +0530] "GET /psc/dashboard HTTP/1.1" 200 56267 "http://164.52.207.234/psc/home" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
106.210.116.2 - - [04/Apr/2021:11:32:55 +0530] "GET /psc/dashboard HTTP/1.1" 200 563184 "http://164.52.207.234/psc/home" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
106.210.116.2 - - [04/Apr/2021:11:33:00 +0530] "GET /psc/assets/images/favicon.png HTTP/1.1" 200 15817 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
106.207.59.51 - - [04/Apr/2021:11:33:10 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:11:33:12 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:33:21 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:33:23 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:33:26 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:11:33:33 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:33:43 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.210.116.2 - - [04/Apr/2021:11:33:47 +0530] "-" 408 0 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:34:00 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
106.207.59.51 - - [04/Apr/2021:11:34:17 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:11:34:33 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:34:33 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
164.52.206.209 - - [04/Apr/2021:11:34:41 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:34:43 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:11:34:46 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.207.59.51 - - [04/Apr/2021:11:34:50 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
103.194.71.81 - - [04/Apr/2021:11:34:53 +0530] "GET /psc/ HTTP/1.1" 200 2029 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0"
103.194.71.81 - - [04/Apr/2021:11:34:53 +0530] "GET /psc/images/logo.png HTTP/1.1" 200 13264 "http://164.52.207.234/psc/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0"
103.194.71.81 - - [04/Apr/2021:11:34:53 +0530] "GET /psc/images/favicon.png HTTP/1.1" 200 8335 "http://164.52.207.234/psc/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0"
103.194.71.81 - - [04/Apr/2021:11:34:53 +0530] "GET /psc/images/showcase.jpg HTTP/1.1" 200 88237 "http://164.52.207.234/psc/css/stylenew.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0"
106.207.59.51 - - [04/Apr/2021:11:35:07 +0530] "POST /psc/mydata/postinfo HTTP/1.1" 200 441 "-" "SIMCOM_MODULE"
